Title,Subtitle,Image,Author,Publication,Year,Month,Day,Tag,Reading_Time,Claps,Comment,url,Author_url
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,14,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,14,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,15,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,15,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,15,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,16,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,16,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,16,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,17,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,17,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,17,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,18,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,18,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,18,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,19,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,19,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,19,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,20,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,20,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,20,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,21,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
Reinforcement learning in Python to teach a virtual car to avoid obstaclespart 2,"Looking at loss, parameter tuning, and next steps",0,Matt Harvey,Coastline Automation,2016,2,21,reinforcement-learning,5,70,0,https://blog.coast.ai/reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-part-2-93e614fcd238?source=tag_archive---------1-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------1-----------------------
Lenny #1: Robots + Reinforcement Learning,"This is my first post for A Year of AI, a project that Rohan Kapur and I will be undertaking over the next year to learn more about the fields of machine learning and artificial intelligence. For the first few months Ill be focusing on the field of",0,Lenny Khazan,A Year of Artificial Intelligence,2016,2,21,reinforcement-learning,5,25,0,https://ayearofai.com/lenny-1-robots-reinforcement-learning-ae6e69ff4cf0?source=tag_archive---------2-----------------------,https://ayearofai.com/@lennykhazan?source=tag_archive---------2-----------------------
Using reinforcement learning in Python to teach a virtual car to avoid obstacles,"An experiment in Q-learning, neural networks and Pygame.",0,Matt Harvey,Coastline Automation,2016,2,22,reinforcement-learning,9,489,0,https://blog.coast.ai/using-reinforcement-learning-in-python-to-teach-a-virtual-car-to-avoid-obstacles-6e782cc7d4c6?source=tag_archive---------0-----------------------,https://blog.coast.ai/@harvitronix?source=tag_archive---------0-----------------------
